# mse_A
4.433889780920686263e+01
4.447146170860699499e+01
4.447146170860699499e+01
4.447146170860699499e+01
4.449600171811417226e+01
4.449600171811417226e+01
4.449600171811417226e+01
4.453669381641960001e+01
4.456141616026809515e+01
4.456141616026809515e+01
4.460268328829470619e+01
4.462542437775973525e+01
4.463858335771813302e+01
4.463858335771813302e+01
4.463858335771813302e+01
4.463858335771813302e+01
4.463858335771813302e+01
4.463858335771813302e+01
4.464242609469213363e+01
4.464242609469213363e+01
4.464242609469213363e+01
4.464604623961437113e+01
4.464872445581355009e+01
4.465290729357376165e+01
4.465290729357376165e+01
4.465929395781947875e+01
4.465929395781947875e+01
4.465929395781947875e+01
4.465929395781947875e+01
4.465929395781947875e+01
4.465929395781947875e+01
4.465929395781947875e+01
4.465929395781947875e+01
4.465929395781947875e+01
4.465929395781947875e+01
4.465929395781947875e+01
4.466485778555701813e+01
4.466529024986738250e+01
4.466529024986738250e+01
4.466529024986738250e+01
4.466529024986738250e+01
4.466529024986738250e+01
4.466628150432626398e+01
4.466835148827178870e+01
4.466835148827178870e+01
4.466835148827178870e+01
4.466835148827178870e+01
4.467021144497842755e+01
4.467021144497842755e+01
4.467189587506258874e+01
4.467330743943873728e+01
4.467330743943873728e+01
4.467330743943873728e+01
4.467330743943873728e+01
4.467330743943873728e+01
4.467330743943873728e+01
4.467330743943873728e+01
4.467330743943873728e+01
4.467330743943873728e+01
4.467330743943873728e+01
4.467330743943873728e+01
4.467330743943873728e+01
4.468435733049674496e+01
4.468435733049674496e+01
4.468809637872148244e+01
4.469003778792537673e+01
4.469092387578925951e+01
4.469251556279525062e+01
4.470427981265340378e+01
4.470576401371897646e+01
4.470611521500725161e+01
4.470611521500725161e+01
4.471686166233570958e+01
4.471686166233570958e+01
4.471686166233570958e+01
4.471845896625844574e+01
4.471845896625844574e+01
4.471845896625844574e+01
4.471845896625844574e+01
4.471845896625844574e+01
4.472197041395786954e+01
4.472197041395786954e+01
4.472197041395786954e+01
4.472197041395786954e+01
4.472197041395786954e+01
4.472197041395786954e+01
4.472197041395786954e+01
4.472197041395786954e+01
4.473013140442800761e+01
4.473327920173744587e+01
4.473327920173744587e+01
4.473327920173744587e+01
4.473327920173744587e+01
4.473327920173744587e+01
4.473448751574368032e+01
4.473448751574368032e+01
4.474096458188049752e+01
4.474627152752805159e+01
4.474627152752805159e+01
4.474627152752805159e+01
4.475408332343532436e+01
4.475408332343532436e+01
4.475408332343532436e+01
4.475408332343532436e+01
4.475408332343532436e+01
4.475809966919585037e+01
4.475952771238179650e+01
4.475952771238179650e+01
4.476515790222011049e+01
4.476515790222011049e+01
4.476552022509416418e+01
4.476552022509416418e+01
4.476552022509416418e+01
4.476945564267033717e+01
4.476945564267033717e+01
4.477127984298554964e+01
4.477127984298554964e+01
4.477127984298554964e+01
4.477127984298554964e+01
4.477127984298554964e+01
4.477343858088445216e+01
4.477629261409321515e+01
4.478095219473141952e+01
4.478315589431405641e+01
4.478315589431405641e+01
4.478562050908934111e+01
4.478572380029479660e+01
4.478572380029479660e+01
4.478759597712712548e+01
4.479128324317045440e+01
4.479732701706730325e+01
4.479732701706730325e+01
4.479732701706730325e+01
4.479732701706730325e+01
4.479732701706730325e+01
4.479972612916746044e+01
4.480060064658779595e+01
4.480060064658779595e+01
4.480200391326806653e+01
4.480288597244223325e+01
4.480392846387783123e+01
4.480396461921625928e+01
4.480396461921625928e+01
4.480396461921625928e+01
4.480396461921625928e+01
4.480396461921625928e+01
4.480445005920676493e+01
4.480445005920676493e+01
4.480445005920676493e+01
4.480445005920676493e+01
4.480445005920676493e+01
4.481121912876471214e+01
4.481121912876471214e+01
4.481264872270039490e+01
4.481264872270039490e+01
4.482050389498731136e+01
4.482050389498731136e+01
4.482050389498731136e+01
4.482050389498731136e+01
4.482050389498731136e+01
4.482050389498731136e+01
4.482050389498731136e+01
4.482050389498731136e+01
4.482065769304092129e+01
4.482065769304092129e+01
4.482065769304092129e+01
4.482065769304092129e+01
4.482122289780243563e+01
4.482122289780243563e+01
4.482640374230712155e+01
4.482993224306390800e+01
4.483156568350309357e+01
4.483156568350309357e+01
4.483156568350309357e+01
4.483156568350309357e+01
4.483156568350309357e+01
4.483156568350309357e+01
4.483156568350309357e+01
4.483156568350309357e+01
4.483156568350309357e+01
4.483729973239670130e+01
4.483729973239670130e+01
4.483729973239670130e+01
4.483729973239670130e+01
4.483734430219790568e+01
4.483734430219790568e+01
4.483734430219790568e+01
4.483734430219790568e+01
4.483734430219790568e+01
4.484000431579799795e+01
4.484000431579799795e+01
4.484136294171569403e+01
4.484297204859492325e+01
4.484297204859492325e+01
4.484339225444067978e+01
4.484339225444067978e+01
4.484339225444067978e+01
4.484444178911770251e+01
4.484444178911770251e+01
4.484444178911770251e+01
4.484444178911770251e+01
4.484444178911770251e+01
4.484444178911770251e+01
4.484746641956844826e+01
4.484746641956844826e+01
4.484746641956844826e+01
4.484746641956844826e+01
4.484746641956844826e+01
4.484880571092899260e+01
4.484880571092899260e+01
4.484994123356062090e+01
4.485161060754041529e+01
4.485161060754041529e+01
4.485195314837835667e+01
4.485195314837835667e+01
4.485248962146736318e+01
4.485448762613908968e+01
4.485448762613908968e+01
4.485448762613908968e+01
4.485448762613908968e+01
4.485448762613908968e+01
4.485454230888939975e+01
4.485691793133047156e+01
4.485691793133047156e+01
4.485691793133047156e+01
4.485691793133047156e+01
4.485697542247061165e+01
4.485703877245727966e+01
4.485703877245727966e+01
4.485703877245727966e+01
4.485703877245727966e+01
4.485703877245727966e+01
4.485783469725170391e+01
4.485783469725170391e+01
4.485783469725170391e+01
4.485783469725170391e+01
4.485783469725170391e+01
4.485783469725170391e+01
4.485783469725170391e+01
4.485783469725170391e+01
4.486495310945183235e+01
4.486495310945183235e+01
4.486495310945183235e+01
4.486495310945183235e+01
4.486495310945183235e+01
4.487135200707828631e+01
4.487166133776381116e+01
4.487244177474553908e+01
4.487333823973298763e+01
4.487333823973298763e+01
4.487333823973298763e+01
4.487576171869911690e+01
4.487679145545387627e+01
4.487771069100113408e+01
4.487841203039236859e+01
4.488196632326680913e+01
4.488196632326680913e+01
4.488433163216975430e+01
4.488503103929576810e+01
4.488503103929576810e+01
4.488536651268302791e+01
4.488599540187358627e+01
4.488599540187358627e+01
4.488599540187358627e+01
4.488599540187358627e+01
4.488599540187358627e+01
4.488647626399417589e+01
4.488663322226180696e+01
4.488778224552222440e+01
4.488778224552222440e+01
4.488830766132524985e+01
4.488845043555727443e+01
4.488866208930005541e+01
4.488866208930005541e+01
4.488944849760819977e+01
4.488944849760819977e+01
4.488944849760819977e+01
4.488944849760819977e+01
4.489134291063758297e+01
4.489282550723418552e+01
4.489335793233436078e+01
4.489335793233436078e+01
4.489335793233436078e+01
4.489335793233436078e+01
4.489394470413123628e+01
4.489394470413123628e+01
4.489394470413123628e+01
4.489394470413123628e+01
4.489406994250816041e+01
4.489406994250816041e+01
4.489406994250816041e+01
4.489406994250816041e+01
4.489406994250816041e+01
4.489499254504480774e+01
4.489499254504480774e+01
4.489858351837674633e+01
4.489899131839054292e+01
4.490251199465069476e+01
4.490682067542520883e+01
4.490682067542520883e+01
4.491206966185182381e+01
4.491206966185182381e+01
4.491206966185182381e+01
4.491206966185182381e+01
4.491206966185182381e+01
4.491206966185182381e+01
4.491206966185182381e+01
4.491312007384276939e+01
4.491424252989145316e+01
4.491424252989145316e+01
4.491436055224268387e+01
4.491445616413820119e+01
4.491646272073538171e+01
4.491646272073538171e+01
4.491677976199483169e+01
4.491677976199483169e+01
4.491677976199483169e+01
4.491851368651131793e+01
4.492103166731617137e+01
4.492103166731617137e+01
4.492398115494956556e+01
4.492398115494956556e+01
4.492620379147594178e+01
4.492620379147594178e+01
4.492698287189816142e+01
4.492735495792540235e+01
4.492900850313895234e+01
4.493025264578165689e+01
4.493187320375869831e+01
4.493190344592192531e+01
4.493190344592192531e+01
4.493265885970497919e+01
4.493265885970497919e+01
4.493265885970497919e+01
4.493265885970497919e+01
4.493265885970497919e+01
4.493265885970497919e+01
4.493265885970497919e+01
4.493265885970497919e+01
4.493280032512631550e+01
4.493347966088025913e+01
4.493347966088025913e+01
4.493347966088025913e+01
4.493354450615481710e+01
4.493501711794193199e+01
4.493501711794193199e+01
4.493910512958292713e+01
4.493910512958292713e+01
4.493983951804987242e+01
4.493983951804987242e+01
4.493983951804987242e+01
4.493983951804987242e+01
4.494015351903392030e+01
4.494313521529782918e+01
4.494313521529782918e+01
4.494313521529782918e+01
4.494313521529782918e+01
4.494328500493268308e+01
4.494328500493268308e+01
4.494484694011646297e+01
4.494489819937588493e+01
4.494560965737078106e+01
4.495093441102871878e+01
4.495331917764794838e+01
4.495435240041607017e+01
4.495467768899623451e+01
4.495617416791785104e+01
4.495621334916602052e+01
4.495621334916602052e+01
4.495749944970891221e+01
4.495907778216498230e+01
4.495907778216498230e+01
4.495907778216498230e+01
4.495914148648116537e+01
4.496115920693168277e+01
4.496115920693168277e+01
4.496155001876729074e+01
4.496235135777165937e+01
4.496341528327388914e+01
4.496341528327388914e+01
4.496382673863354285e+01
4.496597045323446906e+01
4.496597045323446906e+01
4.496597045323446906e+01
4.496597045323446906e+01
4.496606327182553997e+01
4.496606327182553997e+01
4.496644836277923929e+01
4.496716052136718389e+01
4.496716052136718389e+01
4.496716052136718389e+01
4.496912187594814725e+01
4.496939040049156944e+01
4.497135642269417843e+01
4.497422468654499994e+01
4.497422468654499994e+01
4.497562378042297837e+01
4.497562378042297837e+01
4.497562378042297837e+01
4.497562378042297837e+01
4.497562378042297837e+01
4.497562378042297837e+01
4.497562378042297837e+01
4.497562378042297837e+01
4.497604553063435873e+01
4.497693356357918049e+01
4.497739068257737927e+01
4.497799180207449155e+01
4.497799180207449155e+01
4.497799180207449155e+01
4.497799180207449155e+01
4.497824841877602609e+01
4.497824841877602609e+01
4.497824841877602609e+01
4.497824841877602609e+01
4.497824841877602609e+01
4.497824841877602609e+01
4.497824841877602609e+01
4.497824841877602609e+01
4.497949155472672800e+01
4.498074266661287623e+01
4.498085192592994730e+01
4.498085192592994730e+01
4.498085192592994730e+01
4.498177097594114571e+01
4.498204212957472237e+01
4.498399052577691748e+01
4.498399052577691748e+01
4.498399052577691748e+01
4.498399052577691748e+01
4.498399052577691748e+01
4.498399052577691748e+01
4.498399052577691748e+01
4.498399052577691748e+01
4.498399052577691748e+01
4.498399052577691748e+01
4.498399052577691748e+01
4.498399052577691748e+01
4.498399052577691748e+01
4.498399052577691748e+01
4.498486902982956082e+01
4.498510019579206443e+01
4.498526390886385684e+01
4.498555603253137036e+01
4.498555603253137036e+01
4.498555603253137036e+01
4.498555603253137036e+01
4.498680294733568985e+01
4.498925599621457394e+01
4.498935754280436328e+01
4.499126859327250827e+01
4.499126859327250827e+01
4.499126859327250827e+01
4.499467715061036444e+01
4.500427993202815458e+01
4.500735962432210613e+01
4.502416573689754387e+01
4.533821659390779502e+01
4.533857667652724643e+01
4.540426902373653206e+01
4.549978390779175186e+01
4.554835657963997164e+01
4.556865969962940000e+01
4.558767420950085381e+01
4.584765187028756372e+01
4.587945788759293464e+01
4.587979717999348850e+01
4.599096333971782258e+01
4.604888687126210556e+01
4.604888687126210556e+01
4.610480508259544052e+01
4.612828371536169669e+01
4.616203158263136430e+01
4.639171702713611722e+01
4.645661707935968110e+01
4.650707603724670491e+01
4.653604283819495890e+01
4.653604283819495890e+01
4.655697073653371376e+01
4.655978387260799423e+01
4.663155946523767881e+01
4.666164467539776695e+01
4.667896249579607826e+01
4.675956111339893084e+01
4.696133391188380557e+01
4.703928128695802968e+01
4.703928128695802968e+01
4.703928128695802968e+01
4.705457580511018989e+01
4.709051233134358938e+01
4.712733643988690346e+01
4.712733643988690346e+01
4.712733643988690346e+01
4.712733643988690346e+01
4.712733643988690346e+01
4.712733643988690346e+01
4.712733643988690346e+01
4.712733643988690346e+01
4.712733643988690346e+01
4.712733643988690346e+01
